Recording timestamp,Project name,Export date,Participant name,Recording name,Recording date,Event,Event value
641827,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,VideoStimulusEnd,1072_DFA_NEU_XX
641827,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,ImageStimulusStart,Question Slide
643770,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,KeyboardEvent,3
643946,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,ImageStimulusEnd,Question Slide
643946,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,VideoStimulusStart,1072_ITH_ANG_XX
648545,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,VideoStimulusEnd,1072_ITH_ANG_XX
648545,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,ImageStimulusStart,Question Slide
649308,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,KeyboardEvent,2
649478,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,ImageStimulusEnd,Question Slide
649478,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,VideoStimulusStart,1072_ITH_DIS_XX
653756,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,VideoStimulusEnd,1072_ITH_DIS_XX
653756,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,ImageStimulusStart,Question Slide
654801,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,KeyboardEvent,5
654956,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,ImageStimulusEnd,Question Slide
654956,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,VideoStimulusStart,1072_ITH_FEA_XX
658634,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,VideoStimulusEnd,1072_ITH_FEA_XX
658634,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,ImageStimulusStart,Question Slide
659241,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,KeyboardEvent,6
659408,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,ImageStimulusEnd,Question Slide
659408,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,VideoStimulusStart,1072_ITH_HAP_XX
663313,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,VideoStimulusEnd,1072_ITH_HAP_XX
663313,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,ImageStimulusStart,Question Slide
663881,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,KeyboardEvent,1
664020,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,ImageStimulusEnd,Question Slide
664020,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,VideoStimulusStart,1072_ITH_NEU_XX
668072,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,VideoStimulusEnd,1072_ITH_NEU_XX
668072,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,ImageStimulusStart,Question Slide
669986,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,KeyboardEvent,3
670164,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,ImageStimulusEnd,Question Slide
670164,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,VideoStimulusStart,1072_ITH_SAD_XX
674136,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,VideoStimulusEnd,1072_ITH_SAD_XX
674136,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,ImageStimulusStart,Question Slide
676657,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,KeyboardEvent,4
676682,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,ImageStimulusEnd,Question Slide
676682,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,ImageStimulusStart,EndSlide
678681,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,ImageStimulusEnd,EndSlide
679016,EyeTrackingExperiment,07/01/2019 11:38:21,Tester5,TestSequentialMuted5,06/25/2019 19:31:49,RecordingEnd,
0,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,RecordingStart,
20879,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,Eye tracker Calibration start,
30230,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,MouseEvent,"Down, Left"
30311,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,MouseEvent,"Up, Left"
73111,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,Return
73705,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,Eye tracker Calibration end,
73705,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Explanation (1)
80013,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,Return
80063,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Explanation (1)
80063,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Practice
82196,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Practice
82196,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1019_DFA_NEU_XX
84822,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1019_DFA_NEU_XX
84822,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
86634,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,3
86808,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
86808,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1048_DFA_ANG_XX
90674,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1048_DFA_ANG_XX
90674,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
95046,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,3
95206,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
95206,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1003_DFA_SAD_XX
99937,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1003_DFA_SAD_XX
99937,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
100730,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,5
100763,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
100763,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,ExperimentSlide
103883,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,ExperimentSlide
103883,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1001_DFA_ANG_XX
107188,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1001_DFA_ANG_XX
107188,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
108890,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,2
109068,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
109068,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1001_DFA_DIS_XX
112507,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1001_DFA_DIS_XX
112507,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
115679,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,2
115826,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
115826,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1001_DFA_FEA_XX
119225,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1001_DFA_FEA_XX
119225,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
121694,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,2
121850,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
121850,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1001_DFA_HAP_XX
124863,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1001_DFA_HAP_XX
124863,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
125319,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,1
125462,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
125462,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1001_DFA_NEU_XX
128608,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1001_DFA_NEU_XX
128608,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
131695,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,3
131860,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
131860,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1001_DFA_SAD_XX
135113,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1001_DFA_SAD_XX
135113,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
138282,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,3
138432,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
138432,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1001_ITH_ANG_XX
142084,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1001_ITH_ANG_XX
142084,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
146614,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,3
146776,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
146776,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1001_ITH_DIS_XX
149988,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1001_ITH_DIS_XX
149988,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
153148,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,3
153253,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
153253,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1001_ITH_FEA_XX
156399,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1001_ITH_FEA_XX
156399,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
158844,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,3
159012,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
159012,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1001_ITH_HAP_XX
162624,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1001_ITH_HAP_XX
162624,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
162906,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,1
163064,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
163064,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1001_ITH_NEU_XX
167049,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1001_ITH_NEU_XX
167049,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
168521,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,1
168675,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
168675,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1001_ITH_SAD_XX
172181,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1001_ITH_SAD_XX
172181,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
172531,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,3
172674,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
172674,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1003_DFA_ANG_XX
177326,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1003_DFA_ANG_XX
177326,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
177783,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,0
177939,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
177939,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1003_DFA_DIS_XX
182417,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1003_DFA_DIS_XX
182417,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
183295,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,5
183444,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
183444,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1003_DFA_FEA_XX
187909,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1003_DFA_FEA_XX
187909,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
189465,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,3
189588,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
189588,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1003_DFA_HAP_XX
193960,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1003_DFA_HAP_XX
193960,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
195088,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,1
195240,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
195240,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1003_DFA_NEU_XX
199665,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1003_DFA_NEU_XX
199665,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
206753,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,3
206849,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
206849,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1003_DFA_SAD_XX
211208,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1003_DFA_SAD_XX
211208,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
212186,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,6
212288,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
212288,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1003_ITH_ANG_XX
217073,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1003_ITH_ANG_XX
217073,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
218145,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,2
218299,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
218299,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1003_ITH_DIS_XX
223604,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusEnd,1003_ITH_DIS_XX
223604,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusStart,Question Slide
226802,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,KeyboardEvent,3
226950,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,ImageStimulusEnd,Question Slide
226950,EyeTrackingExperiment,07/01/2019 11:38:21,Tester6,TestSequentialMuted6,06/25/2019 20:09:18,VideoStimulusStart,1003_ITH_FEA_XX
